quad	lat	lon	yr	mo	day	time	ship_code	#groups	data type	cruise	station												
7	3945	7346	69	5	30	160	31BQ	5	3	9458	30	0	1290	5	1230	10	1120	15	1100	20	470		
7	3945	7346	69	5	31	160	31BQ	5	3	9458	31	0	1300	5	1130	10	1090	15	1030	20	490		
7	3945	7356	56	6	1	150	31BQ	5	3	7596	1	0	1170	5	1150	10	1030	15	900	20	830		
7	3945	7356	56	6	2	150	31BQ	5	3	7596	2	0	1230	5	1240	10	1180	15	860	20	830		
7	3945	7356	56	6	3	150	31BQ	5	3	7596	3	0	1290	5	1280	10	1220	15	940	20	840		
7	3945	7356	56	6	4	150	31BQ	5	3	7596	4	0	1420	5	1350	10	1250	15	960	20	830		
7	3945	7356	56	6	5	150	31BQ	5	3	7596	5	0	1370	5	1350	10	1290	15	970	20	820		
7	3945	7356	56	6	6	150	31BQ	5	3	7596	6	0	1420	5	1390	10	1350	15	890	20	820		
7	3945	7356	56	6	7	150	31BQ	5	3	7596	7	0	1490	5	1440	10	1260	15	870	20	830		
7	3945	7356	56	6	9	150	31BQ	5	3	7596	9	0	1440	5	1420	10	1220	15	850	20	830
7	3945	7356	56	6	10	150	31BQ	5	3	7596	10	0	1440	5	1440	10	1430	15	1360	20	860
7	3945	7356	56	6	11	150	31BQ	5	3	7596	11	0	1440	5	1430	10	1330	15	940	20	810
7	3945	7356	56	6	12	150	31BQ	5	3	7596	12	0	1610	5	1470	10	1010	15	830	20	730
7	3945	7356	56	6	14	150	31BQ	5	3	7596	14	0	1620	5	1530	10	1150	15	770	20	770
7	3945	7356	56	6	15	150	31BQ	5	3	7596	15	0	1830	5	1610	10	1380	15	860	20	690
7	3945	7356	56	6	16	150	31BQ	5	3	7596	16	0	1670	5	1470	10	1280	15	990	20	480
7	3945	7356	56	6	17	150	31BQ	5	3	7596	17	0	1980	5	1760	10	1520	15	1310	20	790
7	3945	7356	56	6	18	150	31BQ	5	3	7596	18	0	1830	5	1820	10	1620	15	1370	20	1010
7	3945	7356	56	6	20	150	31BQ	5	3	7596	20	0	1720	5	1720	10	1730	15	1250	20	800
7	3945	7356	56	6	21	150	31BQ	5	3	7596	21	0	1830	5	1830	10	1680	15	1200	20	710
7	3945	7356	56	6	22	150	31BQ	5	3	7596	22	0	1790	5	1780	10	1670	15	1030	20	800
7	3945	7356	57	6	9	170	31BQ	5	3	7607	8	0	2140	5	2040	10	1790	15	1270	20	1190
7	3945	7356	57	6	10	170	31BQ	5	3	7607	9	0	1730	5	1660	10	1600	15	1570	20	1220
7	3945	7356	57	6	11	170	31BQ	5	3	7607	10	0	1830	5	1780	10	1640	15	1300	20	1180
7	3945	7356	57	6	15	170	31BQ	5	3	7607	13	0	2000	5	1860	10	1710	15	1410	20	1330
7	3945	7356	57	6	20	170	31BQ	5	3	7607	18	0	2060	5	1970	10	1650	15	1440	20	1330
7	3945	7356	57	6	21	170	31BQ	5	3	7607	19	0	2170	5	2150	10	1730	15	1510	20	1310
7	3945	7356	57	6	22	170	31BQ	5	3	7607	20	0	2180	5	2040	10	1640	15	1450	20	1320
7	3945	7356	57	6	23	170	31BQ	5	3	7607	21	0	2220	5	1880	10	1650	15	1540	20	1400
7	3945	7356	57	6	25	170	31BQ	5	3	7607	23	0	2060	5	2000	10	1660	15	1390	20	1220
7	3945	7356	57	6	28	170	31BQ	4	3	7607	25	0	2220	5	2060	10	1640	15	1340		
7	3945	7356	57	6	30	170	31BQ	5	3	7607	26	0	1780	5	1730	10	1670	15	1310	20	1170
7	3945	7358	58	6	1	150	31BQ	5	3	7619	1	0	1490	5	1430	10	1040	15	880	20	880
7	3945	7358	58	6	2	150	31BQ	5	3	7619	2	0	1110	5	1110	10	1030	15	830	20	830
7	3945	7358	58	6	3	150	31BQ	5	3	7619	3	0	1460	5	1460	10	1300	15	900	20	890
7	3945	7358	58	6	4	150	31BQ	5	3	7619	4	0	1540	5	1530	10	1330	15	910	20	900
7	3945	7358	58	6	5	150	31BQ	5	3	7619	5	0	1590	5	1580	10	1430	15	920	20	900
7	3945	7358	58	6	6	150	31BQ	5	3	7619	6	0	1510	5	1520	10	1440	15	950	20	920
7	3945	7356	60	6	1	170	31BQ	5	3	7643	1	0	1750	5	1580	10	1230	15	790	20	720
7	3945	7356	60	6	2	170	31BQ	5	3	7643	2	0	1830	5	1610	10	1160	15	780	20	760
7	3945	7356	60	6	3	170	31BQ	5	3	7643	3	0	1750	5	1550	10	1000	15	780	20	760
7	3945	7356	60	6	4	170	31BQ	5	3	7643	4	0	1580	5	1380	10	810	15	760	20	760
7	3945	7356	60	6	5	170	31BQ	5	3	7643	5	0	1530	5	1400	10	840	15	760	20	750
7	3945	7356	60	6	6	170	31BQ	5	3	7643	6	0	1600	5	1370	10	840	15	770	20	760
7	3945	7356	60	6	7	120	31BQ	5	3	7643	7	0	1800	5	1640	10	1010	15	800	20	770
7	3945	7356	60	6	8	170	31BQ	5	3	7643	8	0	1770	5	1750	10	1580	15	880	20	820
7	3945	7356	60	6	9	170	31BQ	5	3	7643	9	0	1750	5	1710	10	1600	15	880	20	790
7	3945	7356	60	6	12	170	31BQ	5	3	7643	10	0	1820	5	1800	10	1790	15	1320	20	830
7	3945	7356	60	6	13	170	31BQ	5	3	7643	11	0	1840	5	1820	10	1790	15	1580	20	850
7	3945	7356	60	6	14	170	31BQ	5	3	7643	12	0	1880	5	1850	10	1790	15	1320	20	860
7	3945	7356	60	6	15	170	31BQ	5	3	7643	13	0	1860	5	1850	10	1830	15	1280	20	870
7	3945	7356	60	6	16	170	31BQ	5	3	7643	14	0	1920	5	1900	10	1870	15	1010	20	870
7	3945	7356	60	6	17	170	31BQ	5	3	7643	15	0	1970	5	1920	10	1790	15	940	20	860
7	3945	7356	60	6	18	170	31BQ	5	3	7643	16	0	2000	5	1970	10	1760	15	910	20	840
7	3945	7356	60	6	19	170	31BQ	5	3	7643	17	0	2020	5	1980	10	1820	15	1140	20	870
7	3945	7356	60	6	20	170	31BQ	5	3	7643	18	0	2060	5	2000	10	1780	15	920	20	860
7	3945	7356	60	6	21	170	31BQ	5	3	7643	19	0	2000	5	2000	10	1880	15	980	20	890
7	3945	7356	60	6	22	170	31BQ	5	3	7643	20	0	2080	5	2070	10	1910	15	1030	20	880
7	3945	7356	60	6	23	170	31BQ	5	3	7643	21	0	2080	5	2060	10	1790	15	940	20	860
7	3945	7356	60	6	24	170	31BQ	3	3	7643	22	0	2110	5	2080	10	1830				
7	3945	7356	60	6	26	170	31BQ	5	3	7643	23	0	2080	5	2050	10	1900	15	930	20	880
7	3945	7356	60	6	27	170	31BQ	5	3	7643	24	0	2140	5	2070	10	1890	15	980	20	880
7	3945	7356	60	6	28	170	31BQ	5	3	7643	25	0	2170	5	2140	10	2030	15	970	20	880
7	3945	7356	60	6	29	170	31BQ	5	3	7643	26	0	2140	5	2100	10	1920	15	960	20	880
7	3945	7356	60	6	30	170	31BQ	5	3	7643	27	0	2190	5	2150	10	1820	15	910	20	870
7	3945	7356	62	6	4	170	31BQ	5	3	7664	4	0	1670	5	1570	10	1250	15	780	20	750
7	3945	7356	62	6	15	170	31BQ	5	3	7664	15	0	1660	5	1630	10	1560	15	1190	20	1060
7	3945	7356	62	6	16	170	31BQ	5	3	7664	16	0	1730	5	1690	10	1620	15	1160	20	1060
7	3945	7356	62	6	19	170	31BQ	3	3	7664	19	0	1770	5	1760	10	1720				
7	3945	7356	62	6	20	170	31BQ	5	3	7664	20	0	1870	5	1840	10	1800	15	1320	20	880
7	3945	7356	62	6	30	170	31BQ	5	3	7664	30	0	2030	5	2020	10	1890	15	1050	20	840
7	3945	7334	63	6	1	170	31BQ	5	3	7676	1	0	1570	5	1510	10	1400	15	1100	20	840
7	3945	7334	63	6	6	170	31BQ	5	3	7676	6	0	1700	5	1590	10	1460	15	1360	20	900
7	3945	7334	63	6	7	170	31BQ	5	3	7676	7	0	1730	5	1610	10	1480	15	1390	20	900
7	3945	7334	63	6	8	170	31BQ	5	3	7676	8	0	1660	5	1640	10	1600	15	1390	20	1040
7	3945	7334	63	6	9	170	31BQ	5	3	7676	9	0	1700	5	1680	10	1630	15	1250	20	1090
7	3945	7334	63	6	10	170	31BQ	5	3	7676	10	0	1760	5	1680	10	1640	15	1360	20	1070
7	3945	7334	63	6	11	170	31BQ	5	3	7676	11	0	1720	5	1700	10	1640	15	1370	20	1030
7	3945	7334	63	6	12	170	31BQ	5	3	7676	12	0	1700	5	1680	10	1610	15	1310	20	1000
7	3945	7334	63	6	13	170	31BQ	5	3	7676	13	0	1660	5	1650	10	1610	15	1420	20	1040
7	3945	7334	63	6	14	170	31BQ	5	3	7676	14	0	1710	5	1680	10	1610	15	1320	20	1010
7	3945	7334	63	6	15	170	31BQ	5	3	7676	15	0	1690	5	1680	10	1620	15	1170	20	950
7	3945	7334	63	6	16	170	31BQ	5	3	7676	16	0	1750	5	1670	10	1640	15	1560	20	1030
7	3945	7334	63	6	17	170	31BQ	5	3	7676	17	0	1750	5	1690	10	1670	15	1580	20	1050
7	3945	7334	63	6	18	170	31BQ	5	3	7676	18	0	1790	5	1740	10	1670	15	1510	20	1010
7	3945	7334	63	6	19	170	31BQ	5	3	7676	19	0	1830	5	1780	10	1710	15	1250	20	980
7	3945	7334	63	6	20	170	31BQ	5	3	7676	20	0	1840	5	1840	10	1790	15	1310	20	980
7	3945	7334	63	6	21	170	31BQ	5	3	7676	21	0	1860	5	1830	10	1690	15	1600	20	1080
7	3945	7334	63	6	22	170	31BQ	5	3	7676	22	0	1870	5	1850	10	1820	15	1450	20	1030
7	3945	7334	63	6	23	170	31BQ	5	3	7676	23	0	1930	5	1860	10	1790	15	1090	20	1010
7	3945	7334	63	6	24	170	31BQ	5	3	7676	24	0	1950	5	1910	10	1830	15	1180	20	1010
7	3945	7334	63	6	25	170	31BQ	5	3	7676	25	0	2000	5	1920	10	1840	15	1260	20	1030
7	3945	7334	63	6	26	170	31BQ	5	3	7676	26	0	2070	5	1960	10	1810	15	1140	20	1030
7	3945	7334	63	6	27	170	31BQ	5	3	7676	27	0	2120	5	2020	10	1860	15	1120	20	1020
7	3945	7334	63	6	30	170	31BQ	5	3	7676	30	0	2180	5	2110	10	1790	15	1330	20	1130
7	3946	7356	64	6	1	170	31BQ	5	3	7688	1	0	1330	5	1330	10	1290	15	760	20	710
7	3946	7356	64	6	2	170	31BQ	5	3	7688	2	0	1370	5	1360	10	1290	15	770	20	740
7	3946	7356	64	6	3	170	31BQ	5	3	7688	3	0	1390	5	1370	10	1280	15	780	20	750
7	3946	7356	64	6	4	170	31BQ	5	3	7688	4	0	1430	5	1390	10	1340	15	800	20	750
7	3946	7356	64	6	5	170	31BQ	5	3	7688	5	0	1440	5	1400	10	1330	15	790	20	750
7	3946	7356	64	6	6	170	31BQ	5	3	7688	6	0	1430	5	1410	10	1380	15	810	20	720
7	3946	7356	64	6	9	170	31BQ	4	3	7688	9	0	1560	5	1510	10	1410	15	850		
7	3946	7356	64	6	11	170	31BQ	2	3	7688	11	0	1070	5	1010						
7	3946	7356	64	6	12	170	31BQ	5	3	7688	12	0	1710	5	1680	10	1560	15	920	20	890
7	3946	7356	64	6	13	170	31BQ	5	3	7688	13	0	1720	5	1710	10	1560	15	970	20	940
7	3946	7356	64	6	15	170	31BQ	5	3	7688	15	0	1780	5	1660	10	1320	15	960	20	930		
7	3946	7356	64	6	22	170	31BQ	4	3	7688	22	0	2000	5	1930	10	1530	15	940				
7	3946	7356	64	6	24	170	31BQ	5	3	7688	24	0	2030	5	2010	10	1540	15	990	20	980		
7	3946	7356	64	6	25	170	31BQ	5	3	7688	25	0	2050	5	2010	10	1570	15	970	20	960		
7	3946	7356	64	6	29	170	31BQ	5	3	7688	29	0	2020	5	2000	10	1530	15	940	20	940		
7	3945	7356	65	6	1	170	31BQ	4	3	7700	1	0	1490	5	1460	10	850	15	720				
7	3945	7356	65	6	2	170	31BQ	5	3	7700	2	0	1460	5	1450	10	910	15	710	20	710		
7	3945	7356	65	6	4	170	31BQ	4	3	7700	4	0	1510	5	1280	10	1100	15	650				
7	3945	7356	65	6	5	170	31BQ	5	3	7700	5	0	1340	5	1320	10	970	15	770	20	680		
7	3945	7356	65	6	8	170	31BQ	5	3	7700	8	0	1560	5	1550	10	1390	15	730	20	720		
7	3945	7356	65	6	10	170	31BQ	5	3	7700	10	0	1360	5	1100	10	770	15	730	20	730		
7	3945	7356	65	6	12	170	31BQ	5	3	7700	12	0	1470	5	1300	10	930	15	730	20	710		
7	3945	7356	65	6	13	170	31BQ	5	3	7700	13	0	1340	5	1380	10	1220	15	750	20	740		
7	3945	7356	65	6	14	170	31BQ	5	3	7700	14	0	1700	5	1680	10	1200	15	740	20	740		
7	3945	7356	65	6	15	170	31BQ	6	3	7700	15	0	1510	5	1510	10	810	15	700	20	690	25	690
7	3945	7356	65	6	17	170	31BQ	6	3	7700	17	0	1570	5	1570	10	1570	15	1500	20	960	25	810
7	3945	7356	65	6	20	170	31BQ	5	3	7700	20	0	1510	5	1450	10	1350	15	1260	20	1050		
7	3945	7356	65	6	22	170	31BQ	5	3	7700	22	0	1630	5	1550	10	1320	15	1260	20	940		
7	3945	7356	65	6	23	170	31BQ	6	3	7700	23	0	1660	5	1540	10	1330	15	1220	20	960	25	810
7	3945	7356	65	6	25	170	31BQ	5	3	7700	25	0	1640	5	1630	10	1610	15	1270	20	1060		
7	3945	7356	65	6	27	170	31BQ	5	3	7700	27	0	1820	5	1760	10	1570	15	1270	20	860		
7	3945	7356	65	6	29	170	31BQ	5	3	7700	29	0	1880	5	1830	10	1610	15	1300	20	810		
7	3946	7356	66	6	15	160	31BQ	6	3	9018	15	0	1540	5	1410	10	1290	15	1160	20	980	25	950
7	3946	7356	66	6	16	160	31BQ	6	3	9018	16	0	1460	5	1410	10	1380	15	1140	20	890	25	800
7	3946	7356	66	6	17	160	31BQ	6	3	9018	17	0	1560	5	1550	10	1540	15	900	20	880	25	840
7	3946	7356	66	6	18	160	31BQ	5	3	9018	18	0	1650	5	1670	10	1630	15	920	20	920		
7	3946	7356	66	6	19	160	31BQ	5	3	9018	19	0	1650	5	1620	10	1570	15	860	20	870		
7	3946	7356	66	6	20	160	31BQ	6	3	9018	20	0	1700	5	1650	10	1480	15	870	20	880	25	870
7	3946	7356	66	6	21	160	31BQ	2	3	9018	21	0	1710	5	1670								
7	3946	7356	66	6	22	160	31BQ	6	3	9018	22	0	1700	5	1680	10	1640	15	920	20	920	25	900
7	3946	7356	66	6	23	160	31BQ	5	3	9018	23	0	1820	5	1780	10	1700	15	900	20	890		
7	3946	7356	66	6	24	160	31BQ	3	3	9018	24	0	1970	5	1920	10	1720						
7	3946	7356	66	6	25	160	31BQ	5	3	9018	25	0	1820	5	1780	10	1500	15	830	20	820		
7	3946	7356	66	6	26	160	31BQ	5	3	9018	26	0	1950	5	1900	10	1500	15	900	20	890		
7	3946	7356	66	6	27	160	31BQ	5	3	9018	27	0	1950	5	1920	10	1600	15	900	20	890		
7	3946	7356	66	6	28	160	31BQ	5	3	9018	28	0	2000	5	1980	10	900	15	970	20	930		
7	3946	7356	66	6	29	160	31BQ	5	3	9018	29	0	1990	5	1960	10	1400	15	880	20	880		
7	3946	7356	66	6	30	160	31BQ	6	3	9018	30	0	1890	5	1820	10	1100	15	870	20	880	25	880
7	3945	7356	67	6	1	165	31BQ	6	3	9165	1	0	1030	5	980	10	960	15	870	20	860	25	860
7	3945	7356	67	6	2	165	31BQ	6	3	9165	2	0	1120	5	1080	10	1010	15	920	20	880	25	880
7	3945	7356	67	6	3	165	31BQ	6	3	9165	3	0	1190	5	1150	10	1030	15	890	20	890	25	890
7	3945	7356	67	6	4	165	31BQ	6	3	9165	4	0	1340	5	1250	10	1000	15	900	20	900	25	890
7	3945	7356	67	6	5	165	31BQ	6	3	9165	5	0	1310	5	1100	10	860	15	790	20	790	25	770
7	3945	7356	67	6	7	165	31BQ	6	3	9165	7	0	1450	5	1270	10	930	15	800	20	800	25	800
7	3945	7356	67	6	8	165	31BQ	5	3	9165	8	0	1420	5	1250	10	1000	15	810	20	800		
7	3945	7356	67	6	9	165	31BQ	6	3	9165	9	0	1480	5	1460	10	1050	15	930	20	820	25	810
7	3945	7356	67	6	10	160	31BQ	6	3	9165	10	0	1530	5	1500	10	1020	15	910	20	840	25	810
7	3945	7356	67	6	11	160	31BQ	6	3	9165	11	0	1700	5	1670	10	1200	15	1010	20	930	25	930
7	3945	7356	67	6	12	165	31BQ	6	3	9165	12	0	1670	5	1640	10	1250	15	940	20	930	25	930
7	3945	7356	67	6	13	165	31BQ	5	3	9165	13	0	1670	5	1670	10	1200	15	930	20	930		
7	3945	7356	67	6	14	160	31BQ	6	3	9165	14	0	1670	5	1660	10	1610	15	960	20	830	25	830
7	3945	7356	67	6	16	160	31BQ	6	3	9165	16	0	1660	5	1630	10	1600	15	880	20	860	25	810
7	3945	7356	67	6	17	160	31BQ	6	3	9165	17	0	1630	5	1610	10	1330	15	940	20	940	25	930
7	3945	7356	67	6	18	162	31BQ	6	3	9165	18	0	1680	5	1600	10	1030	15	900	20	850	25	850
7	3945	7356	67	6	20	162	31BQ	5	3	9165	20	0	1760	5	1750	10	1750	15	1500	20	1060		
7	3945	7356	67	6	21	160	31BQ	6	3	9165	21	0	1850	5	1760	10	1740	15	1720	20	1020	25	1010
7	3945	7356	67	6	23	160	31BQ	6	3	9165	23	0	1800	5	1790	10	1770	15	1730	20	1230	25	1100
7	3945	7356	67	6	25	160	31BQ	6	3	9165	25	0	1940	5	1900	10	1790	15	1740	20	1740	25	1150
7	3945	7356	67	6	26	160	31BQ	5	3	9165	26	0	1900	5	1870	10	1850	15	1760	20	1340		
7	3945	7356	67	6	27	160	31BQ	6	3	9165	27	0	1900	5	1810	10	1750	15	1590	20	1250	25	1020
7	3945	7356	67	6	28	160	31BQ	6	3	9165	28	0	2020	5	1880	10	1750	15	1700	20	1470	25	1080
7	3945	7356	67	6	29	160	31BQ	6	3	9165	29	0	2000	5	1960	10	1900	15	1700	20	1290	25	1100
7	3945	7356	67	6	30	160	31BQ	6	3	9165	30	0	1940	5	1930	10	1910	15	1550	20	1130	25	1050
7	3945	7356	68	6	1	99*	31BQ	6	3	9326	1	0	1500	5	1370	10	1320	15	1250	20	1210	25	1190
7	3945	7356	68	6	2	99*	31BQ	6	3	9326	2	0	1430	5	1400	10	1280	15	1230	20	1220	25	1210
7	3945	7356	68	6	3	99*	31BQ	5	3	9326	3	0	1430	5	1340	10	1230	15	1210	20	1200		
7	3945	7356	68	6	4	99*	31BQ	5	3	9326	4	0	1520	5	1460	10	1330	15	1270	20	1110		
7	3945	7356	68	6	5	99*	31BQ	6	3	9326	5	0	1650	5	1450	10	1290	15	1220	20	1150	25	1100
7	3945	7356	68	6	7	99*	31BQ	5	3	9326	7	0	1560	5	1400	10	1130	15	1100	20	1060		
7	3945	7356	68	6	8	99*	31BQ	5	3	9326	8	0	1540	5	1520	10	1110	15	1020	20	990		
7	3945	7356	68	6	9	99*	31BQ	5	3	9326	9	0	1610	5	1470	10	1030	15	1040	20	990		
7	3945	7356	68	6	10	99*	31BQ	6	3	9326	10	0	1580	5	1560	10	1090	15	1040	20	1000	25	730
7	3945	7356	68	6	11	99*	31BQ	6	3	9326	11	0	1560	5	1560	10	1550	15	1060	20	780	25	740
7	3945	7356	68	6	12	99*	31BQ	6	3	9326	12	0	1540	5	1530	10	1450	15	1060	20	790	25	740
7	3945	7356	68	6	13	99*	31BQ	6	3	9326	13	0	1520	5	1520	10	1090	15	1020	20	780	25	740
7	3945	7356	68	6	14	99*	31BQ	6	3	9326	14	0	1590	5	1580	10	1360	15	1120	20	840	25	800
7	3945	7356	68	6	15	99*	31BQ	6	3	9326	15	0	1700	5	1620	10	1410	15	1180	20	870	25	860
7	3945	7356	68	6	16	99*	31BQ	5	3	9326	16	0	1760	5	1670	10	1510	15	1260	20	1000		
7	3945	7356	68	6	17	99*	31BQ	6	3	9326	17	0	1770	5	1740	10	1480	15	1130	20	900	25	850
7	3945	7356	68	6	18	99*	31BQ	6	3	9326	18	0	1810	5	1720	10	1410	15	1120	20	830	25	790
7	3945	7356	68	6	20	99*	31BQ	6	3	9326	20	0	1740	5	1730	10	1180	15	1010	20	920	25	770
7	3945	7356	68	6	21	99*	31BQ	5	3	9326	21	0	1800	5	1780	10	1530	15	1020	20	950		
7	3945	7356	68	6	22	99*	31BQ	5	3	9326	22	0	1820	5	1820	10	1700	15	1120	20	990		
7	3945	7356	68	6	23	99*	31BQ	5	3	9326	23	0	1870	5	1840	10	1500	15	1100	20	1070		
7	3945	7356	68	6	24	99*	31BQ	5	3	9326	24	0	1910	5	1870	10	1790	15	1110	20	1020		
7	3945	7356	68	6	25	99*	31BQ	6	3	9326	25	0	1950	5	1930	10	1890	15	1130	20	1080	25	1030
7	3945	7356	68	6	26	99*	31BQ	6	3	9326	26	0	2000	5	2000	10	1960	15	1180	20	1080	25	1030
7	3945	7356	68	6	27	99*	31BQ	6	3	9326	27	0	1890	5	1890	10	1800	15	1000	20	940	25	940
7	3945	7356	68	6	28	99*	31BQ	6	3	9326	28	0	1890	5	1880	10	1860	15	1180	20	1020	25	1010
7	3945	7356	68	6	29	99*	31BQ	6	3	9326	29	0	1790	5	1790	10	1750	15	1200	20	990	25	990
7	3945	7356	68	6	30	99*	31BQ	6	3	9326	30	0	1810	5	1790	10	1760	15	1150	20	1020	25	1010
7	3945	7346	69	6	1	160	31BQ	5	3	9468	1	0	1630	5	1450	10	1250	15	800	20	680		
7	3945	7346	69	6	2	160	31BQ	5	3	9468	2	0	1630	5	1630	10	1290	15	1200	20	630		
7	3945	7346	69	6	5	160	31BQ	6	3	9468	5	0	1580	5	1550	10	1330	15	1200	20	850	25	750
7	3945	7346	69	6	6	160	31BQ	6	3	9468	6	0	1600	5	1590	10	1380	15	1000	20	870	25	720
7	3945	7346	69	6	7	160	31BQ	6	3	9468	7	0	1530	5	1530	10	1100	15	990	20	930	25	690
7	3945	7346	69	6	8	160	31BQ	4	3	9468	8	0	1640	5	1580	10	1370	15	840				
7	3945	7346	69	6	9	160	31BQ	6	3	9468	9	0	1600	5	1590	10	1450	15	680	20	670	25	650
7	3945	7346	69	6	10	160	31BQ	5	3	9468	10	0	1620	5	1620	10	1550	15	950	20	600		
7	3945	7346	69	6	11	160	31BQ	5	3	9468	11	0	1740	5	1600	10	1500	15	1150	20	540		
7	3945	7346	69	6	12	160	31BQ	4	3	9468	12	0	1730	5	1680	10	1530	15	1100				
7	3945	7346	69	6	13	160	31BQ	4	3	9468	13	0	1800	5	1670	10	1540	15	950				
7	3945	7346	69	6	15	160	31BQ	4	3	9468	15	0	1850	5	1840	10	1400	15	930				
7	3945	7346	69	6	16	160	31BQ	3	3	9468	16	0	1750	5	1730	10	1100						
7	3945	7346	69	6	17	160	31BQ	3	3	9468	17	0	1840	5	1820	10	960						
7	3945	7346	69	6	18	160	31BQ	4	3	9468	18	0	1870	5	1830	10	1730	15	800				
7	3945	7346	69	6	19	160	31BQ	5	3	9468	19	0	1830	5	1800	10	1580	15	910	20	810		
7	3945	7346	69	6	20	160	31BQ	5	3	9468	20	0	1840	5	1820	10	1550	15	920	20	820		
7	3945	7346	69	6	22	160	31BQ	5	3	9468	22	0	1670	5	1670	10	1640	15	1400	20	450		
7	3945	7346	69	6	23	160	31BQ	5	3	9468	23	0	1830	5	1830	10	1820	15	1700	20	620		
7	3945	7346	69	6	24	160	31BQ	4	3	9468	24	0	1890	5	1850	10	1830	15	1790				
7	3945	7346	69	6	25	160	31BQ	5	3	9468	25	0	1870	5	1850	10	1800	15	1400	20	770		
7	3945	7346	69	6	26	160	31BQ	4	3	9468	26	0	1870	5	1840	10	1830	15	1600		
7	3945	7346	69	6	27	160	31BQ	4	3	9468	27	0	1920	5	1900	10	1890	15	1700		
7	3945	7346	69	6	28	160	31BQ	4	3	9468	28	0	2000	5	1920	10	1880	15	1600		
7	3945	7346	69	6	29	160	31BQ	5	3	9468	29	0	2000	5	1970	10	1890	15	1600	20	1050
7	3945	7346	69	6	30	160	31BQ	5	3	9468	30	0	2040	5	2000	10	1930	15	1700	20	1080
7	3945	7356	56	7	1	170	31BQ	5	3	7597	1	0	2030	5	1940	10	1510	15	850	20	740
7	3945	7356	56	7	2	160	31BQ	5	3	7597	2	0	1970	5	1800	10	1220	15	950	20	780
7	3945	7356	56	7	3	160	31BQ	5	3	7597	3	0	2060	5	2000	10	1310	15	890	20	780
7	3945	7356	56	7	4	160	31BQ	5	3	7597	4	0	2170	5	2120	10	1340	15	840	20	780
7	3945	7356	56	7	5	200	31BQ	5	3	7597	5	0	2070	5	2070	10	1890	15	850	20	780
7	3945	7356	56	7	7	160	31BQ	5	3	7597	6	0	2090	5	2070	10	2020	15	1420	20	1160
7	3945	7356	56	7	8	160	31BQ	5	3	7597	7	0	2140	5	2080	10	2060	15	1750	20	1120
7	3945	7356	56	7	9	160	31BQ	4	3	7597	8	0	2070	5	2080	10	1820	15	1080		
7	3945	7356	56	7	10	160	31BQ	5	3	7597	9	0	2100	5	2070	10	1770	15	1120	20	970
7	3945	7356	56	7	12	160	31BQ	5	3	7597	11	0	2160	5	2150	10	2020	15	1320	20	900
7	3945	7356	56	7	13	160	31BQ	5	3	7597	12	0	2160	5	2130	10	1830	15	1140	20	830
7	3945	7356	56	7	14	160	31BQ	5	3	7597	13	0	1950	5	1940	10	1560	15	1000	20	990
7	3945	7356	56	7	15	160	31BQ	5	3	7597	14	0	2050	5	1960	10	1390	15	940	20	820
7	3945	7356	56	7	16	160	31BQ	5	3	7597	15	0	2040	5	2010	10	1650	15	940	20	920
7	3945	7356	56	7	18	160	31BQ	5	3	7597	17	0	2110	5	2000	10	1030	15	1080	20	1060
7	3945	7356	56	7	19	160	31BQ	5	3	7597	18	0	2170	5	2000	10	1360	15	830	20	780
7	3945	7356	56	7	20	160	31BQ	5	3	7597	19	0	2120	5	2070	10	1430	15	900	20	800
7	3945	7356	56	7	22	160	31BQ	5	3	7597	20	0	1890	5	1890	10	1820	15	1010	20	910
7	3945	7356	56	7	23	160	31BQ	5	3	7597	21	0	2140	5	2110	10	1980	15	1170	20	950
7	3945	7356	56	7	24	160	31BQ	5	3	7597	22	0	2120	5	2090	10	2010	15	1050	20	930
7	3945	7356	56	7	25	160	31BQ	5	3	7597	23	0	2210	5	2170	10	2080	15	1030	20	920
7	3945	7356	56	7	26	160	31BQ	5	3	7597	24	0	2280	5	2190	10	2070	15	1380	20	940
7	3945	7356	56	7	27	160	31BQ	5	3	7597	25	0	2290	5	2240	10	2130	15	1240	20	880
7	3945	7356	56	7	28	160	31BQ	5	3	7597	26	0	2280	5	2280	10	2180	15	1280	20	880
7	3945	7356	56	7	29	160	31BQ	5	3	7597	27	0	2270	5	2260	10	2200	15	1080	20	890
7	3945	7356	56	7	30	160	31BQ	5	3	7597	28	0	2220	5	2240	10	2170	15	1310	20	960
7	3945	7356	56	7	31	160	31BQ	5	3	7597	29	0	2220	5	2220	10	2200	15	1150	20	930
7	3945	7356	57	7	1	170	31BQ	5	3	7608	1	0	1780	5	1750	10	1640	15	1190	20	1090
7	3945	7356	57	7	2	170	31BQ	3	3	7608	2	0	1830	5	1800	10	1620				
7	3945	7356	57	7	4	170	31BQ	5	3	7608	4	0	1720	5	1690	10	1630	15	1250	20	1180
7	3945	7356	57	7	5	170	31BQ	5	3	7608	5	0	1740	5	1730	10	1720	15	1320	20	1190
7	3945	7356	57	7	6	170	31BQ	5	3	7608	6	0	1750	5	1740	10	1580	15	1170	20	1170
7	3945	7356	57	7	7	170	31BQ	5	3	7608	7	0	1810	5	1750	10	1650	15	1310	20	1190
7	3945	7356	57	7	10	170	31BQ	5	3	7608	10	0	1830	5	1750	10	1420	15	1220	20	1120
