1956	10	1956.7671	6	10/06/56	20734	15.3	15.3	15.2	15.3	15.3	15.3	33.78	33.78
1956	10	1956.7726	8	10/08/56	20736	14.3	14.4	14.4	15	15.1	15.1	33.45	NaN
1956	10	1956.7753	9	10/09/56	20737	15	15.1	15	15	15.1	15.1	33.73	NaN
1956	10	1956.7808	11	10/11/56	20739	15.5	15.6	15.7	16.6	17.2	17.2	33.16	NaN
1956	10	1956.7836	12	10/12/56	20740	13.9	13.9	14	15.6	16.7	16.7	33.37	NaN
1956	10	1956.789	14	10/14/56	20742	14	13.9	14.1	14.4	14.9	14.8	33.37	34.83
1956	10	1956.7918	15	10/15/56	20743	15.1	15.1	15.1	15.3	15.2	15.3	33.33	NaN
1956	10	1956.7945	16	10/16/56	20744	14.9	14.8	14.8	15.1	15.1	15.1	33.7	NaN
1956	10	1956.7973	17	10/17/56	20745	14.9	14.9	15.1	15.6	15.6	15.6	33.76	NaN
1956	10	1956.8	18	10/18/56	20746	14.5	14.5	15.1	15.4	15.2	15.1	33.35	NaN
1956	10	1956.8027	19	10/19/56	20747	12.9	12.9	12.9	13.3	13.3	13.4	33.16	NaN
1956	10	1956.8055	20	10/20/56	20748	14.7	14.7	14.7	14.8	14.9	14.8	33.13	34.77
1956	10	1956.811	22	10/22/56	20750	16.7	16.7	16.7	16.7	16.8	16.8	33.05	NaN
1956	10	1956.8137	23	10/23/56	20751	14.2	14.3	14.4	15.6	15.3	15.3	33.88	NaN
1956	10	1956.8164	24	10/24/56	20752	16.7	16.7	16.7	16.7	16.7	16.7	34.01	NaN
1956	10	1956.8219	26	10/26/56	20754	14.5	14.8	14.8	14.9	14.9	14.9	34.12	NaN
1956	10	1956.8247	27	10/27/56	20755	17.2	17.2	17.2	17.3	17.4	17.6	34.08	34.77
1956	10	1956.8274	28	10/28/56	20756	15.2	15.6	15.7	16.7	17.2	17.2	31.07	NaN
1956	10	1956.8301	29	10/29/56	20757	14.9	15.5	15.6	16.7	17.2	17.3	31.1	NaN
1956	10	1956.8329	30	10/30/56	20758	15.8	16.1	16.2	16.6	16.7	16.7	34.14	NaN
1956	10	1956.8356	31	10/31/56	20759	16.1	16.3	16.5	16.6	16.6	16.7	34.75	NaN
1956	11	1956.8384	1	11/01/56	20760	14.4	14.6	15.5	16.5	16.6	16.6	34.07	NaN
1956	11	1956.8411	2	11/02/56	20761	14.4	14.9	15.7	16.3	16.4	16.4	33.81	NaN
1956	11	1956.8438	3	11/03/56	20762	15	15.1	15.1	15.1	15.1	15.1	34.32	34.81
1956	11	1956.8521	6	11/06/56	20765	15.5	15.6	15.9	16.6	17	17.1	35.07	NaN
1956	11	1956.8548	7	11/07/56	20766	16.6	16.6	16.6	16.6	16.6	16.6	33.87	NaN
1956	11	1956.8575	8	11/08/56	20767	15.1	15.1	15.2	16.6	17.7	17.7	34.59	NaN
1956	11	1956.8603	9	11/09/56	20768	12.8	12.9	13.1	13.7	17.3	17.3	33.38	NaN
1956	11	1956.8658	11	11/11/56	20770	12.8	12.8	12.8	13.8	17.2	17.3	33.36	34.71
1956	11	1956.874	14	11/14/56	20773	11.7	11.7	11.7	12.7	14.3	15	33.12	NaN
1956	11	1956.8767	15	11/15/56	20774	11.6	12	12.3	12.6	12.8	13.5	33.98	NaN
1956	11	1956.8795	16	11/16/56	20775	12.2	12.2	12.3	13.3	13.5	13.5	33.14	NaN
1956	11	1956.8822	17	11/17/56	20776	12.2	12.2	12.2	12.3	12.6	13.4	33.03	NaN
1956	11	1956.8877	19	11/19/56	20778	13	13.1	13.1	13.3	13.7	13.9	33.51	NaN
1956	11	1956.8904	20	11/20/56	20779	12.6	13.2	13.9	14.1	14.3	14.4	33.44	NaN
1956	11	1956.8932	21	11/21/56	20780	13.3	13.7	13.8	14.2	14.3	14.4	33.48	NaN
1956	11	1956.9014	24	11/24/56	20783	10.9	10.9	10.9	11.3	14.9	15	32.98	NaN
1956	11	1956.9041	25	11/25/56	20784	10.9	11.1	11.2	11.8	13.8	13.9	32.96	NaN
1956	11	1956.9096	27	11/27/56	20786	11.3	11.4	12.2	15.2	15.7	15.8	33.23	NaN
1956	11	1956.9151	29	11/29/56	20788	9.7	10	10.4	14.1	14.6	14.8	32.82	NaN
1956	11	1956.9178	30	11/30/56	20789	11.1	11.1	11.1	11.7	12.1	12.3	33.47	NaN
1956	12	1956.9205	1	12/01/56	20790	9.6	9.6	9.6	11.1	12	12	32.94	NaN
1956	12	1956.9233	2	12/02/56	20791	10.3	10.4	10.4	12.4	13.2	13.4	33.2	NaN
1956	12	1956.926	3	12/03/56	20792	12.1	12.1	12.1	12.2	12.6	12.9	33.68	NaN
1956	12	1956.9288	4	12/04/56	20793	10.5	10.6	10.6	12.8	13.3	13.3	33.53	NaN
1956	12	1956.9315	5	12/05/56	20794	12.1	12.3	12.3	12.3	12.3	12.3	33.99	NaN
1956	12	1956.9342	6	12/06/56	20795	12.3	12.3	12.3	12.7	12.8	12.8	33.76	NaN
1956	12	1956.937	7	12/07/56	20796	12.8	NaN	NaN	NaN	NaN	NaN	33.97	NaN
1956	12	1956.9397	8	12/08/56	20797	8.4	9.6	10.3	11.8	12.4	12.4	32.87	NaN
1956	12	1956.9425	9	12/09/56	20798	11.1	11.9	12.6	12.6	12.5	12.5	33.37	NaN
1956	12	1956.9452	10	12/10/56	20799	8.9	NaN	NaN	NaN	NaN	NaN	32.9	NaN
1956	12	1956.9479	11	12/11/56	20800	9.2	9.3	9.3	9.3	9.4	9.4	33.11	NaN
1956	12	1956.9507	12	12/12/56	20801	12.2	NaN	NaN	NaN	NaN	NaN	33.78	NaN
1957	1	1957.0247	9	01/09/57	20829	6.1	6.1	6.2	6.3	6.3	6.3	33.07	NaN
1957	1	1957.0274	10	01/10/57	20830	6.3	6.2	6.2	6.2	6.2	6.2	32.73	NaN
1957	1	1957.0329	12	01/12/57	20832	5.9	6.1	6.1	6.1	6.1	6.1	32.73	NaN
1957	1	1957.0356	13	01/13/57	20833	6.7	NaN	NaN	NaN	NaN	NaN	32.77	NaN
1957	1	1957.0384	14	01/14/57	20834	5.9	5.9	5.9	6	6	6	32.76	NaN
1957	1	1957.0411	15	01/15/57	20835	5.6	5.6	5.6	5.6	5.7	5.7	32.74	NaN
1957	1	1957.0466	17	01/17/57	20837	5.3	5.4	5.5	5.5	5.5	5.5	32.71	NaN
1957	1	1957.0493	18	01/18/57	20838	5.4	5.5	5.6	5.6	5.6	5.6	32.74	NaN
1957	1	1957.0521	19	01/19/57	20839	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1957	1	1957.0548	20	01/20/57	20840	4.9	4.9	4.9	4.9	4.9	4.9	32.73	NaN
1957	1	1957.0575	21	01/21/57	20841	4.8	4.8	4.8	4.8	4.8	4.8	32.73	NaN
1957	1	1957.0603	22	01/22/57	20842	4.4	4.4	4.4	4.4	4.4	4.4	32.66	NaN
1957	1	1957.0712	26	01/26/57	20846	4.3	4.2	-0.8	4.2	4.2	4.2	32.62	NaN
1957	1	1957.074	27	01/27/57	20847	3.9	4.1	4.1	4.2	4.3	4.3	32.54	NaN
1957	1	1957.0767	28	01/28/57	20848	5.6	5.4	5.5	5.6	5.6	5.6	32.64	NaN
1957	1	1957.0795	29	01/29/57	20849	5.7	5.6	5.6	5.6	5.6	5.6	32.66	NaN
1957	1	1957.0822	30	01/30/57	20850	4.8	4.8	4.7	4.8	4.8	4.8	32.56	NaN
1957	1	1957.0849	31	01/31/57	20851	5	NaN	NaN	NaN	NaN	NaN	32.72	NaN
1957	2	1957.0849	NaN	2/NaN/1957	2/NaN/1957	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1957	2	1957.0877	1	02/01/57	20852	4.8	4.4	4.2	3.5	2.6	NaN	32.64	NaN
1957	2	1957.0904	2	02/02/57	20853	3.9	2.9	2.8	2.5	NaN	NaN	32.63	NaN
1957	2	1957.0932	3	02/03/57	20854	5.4	4.9	4.6	4.2	1.3	NaN	32.6	NaN
1957	2	1957.0959	4	02/04/57	20855	5.8	5.6	5	4.8	3.9	NaN	32.6	NaN
1957	2	1957.1014	6	02/06/57	20857	5.3	4.8	4	3.6	3.1	2.7	32.65	NaN
1957	2	1957.1041	7	02/07/57	20858	4.8	4.6	4.4	3.9	3.5	NaN	32.64	NaN
1957	2	1957.1068	8	02/08/57	20859	3.3	3	2.9	2.6	1.4	1.3	32.64	NaN
1957	2	1957.1096	9	02/09/57	20860	3.9	3.1	3.2	2.9	2.6	1.7	32.66	NaN
1957	2	1957.1123	10	02/10/57	20861	2.8	2.8	2.8	2.6	2.2	1.9	32.6	NaN
1957	2	1957.1151	11	02/11/57	20862	0.8	1.1	1.3	1.4	1.5	1.5	32.6	NaN
1957	2	1957.1178	12	02/12/57	20863	4.4	3.2	2.5	1.9	1.9	1.8	32.78	NaN
1957	2	1957.1233	14	02/14/57	20865	2.8	2.2	2.2	1.9	1.7	1.6	32.78	NaN
1957	2	1957.1288	16	02/16/57	20867	7.7	4.8	4.3	3.2	2.4	2.3	32.76	NaN
1957	2	1957.137	19	02/19/57	20870	2.9	1.9	1.7	1.7	2.2	2.3	32.76	NaN
1957	2	1957.1479	23	02/23/57	20874	5.3	5.2	5.1	5.2	5.2	5.2	33	NaN
1957	2	1957.1507	24	02/24/57	20875	5	5	5	5	5	4.9	32.94	32.84
1957	2	1957.1534	25	02/25/57	20876	4.2	3.9	3.9	3.9	3.9	3.9	32.89	NaN
1957	2	1957.1562	26	02/26/57	20877	5.4	5.3	5.2	5.3	5.3	5.3	32.9	NaN
1957	2	1957.1589	27	02/27/57	20878	5.1	5.1	5.1	5.1	5.1	5.1	32.91	NaN
1957	2	1957.1616	28	02/28/57	20879	4.4	4.4	4.4	4.4	4.4	4.4	33.21	NaN
1957	3	1957.1671	2	03/02/57	20881	5.6	5.6	5.6	5.6	5.6	5.6	32.92	NaN
1957	3	1957.1699	3	03/03/57	20882	5.5	5.5	5.5	5.5	NaN	NaN	33	32.96
1957	3	1957.1726	4	03/04/57	20883	2.9	2.6	2.6	2.8	2.9	NaN	32.98	NaN
1957	3	1957.1753	5	03/05/57	20884	5.3	5.3	5.3	5.4	5	5.4	32.96	NaN
1957	3	1957.1781	6	03/06/57	20885	5.1	4.8	4.7	4.6	4.6	4.6	32.99	NaN
1957	3	1957.1808	7	03/07/57	20886	5.6	5.4	5.4	5.4	5.4	5.4	33.05	NaN
1957	3	1957.1836	8	03/08/57	20887	5	5	5	5	4.9	4.9	32.94	NaN
1957	3	1957.1863	9	03/09/57	20888	4.8	4.8	4.8	4.4	4.8	4.8	33.04	NaN
1957	3	1957.189	10	03/10/57	20889	5.4	5.4	5.3	5.3	5.3	NaN	33.02	33.04
1957	3	1957.1918	11	03/11/57	20890	3.9	3.9	3.9	3.9	NaN	NaN	33.01	NaN
1957	3	1957.1945	12	03/12/57	20891	4.4	4.4	4.4	4.4	NaN	NaN	33.01	NaN
1957	3	1957.1973	13	03/13/57	20892	3.9	3.7	3.8	3.8	NaN	NaN	33.11	NaN
1957	3	1957.2	14	03/14/57	20893	5.1	5.1	5.1	NaN	NaN	NaN	33.02	NaN
1957	3	1957.2027	15	03/15/57	20894	4.1	4.1	4.1	4.1	4.1	NaN	33	NaN
1957	3	1957.2055	16	03/16/57	20895	5.2	5.2	5.2	5.1	5.1	5.1	33.09	NaN
1957	3	1957.2082	17	03/17/57	20896	5.7	5.7	5.7	5.6	5.4	5.4	32.98	33.02
1957	3	1957.211	18	03/18/57	20897	3.4	3.3	3.3	3.3	NaN	NaN	32.98	NaN
1957	3	1957.2137	19	03/19/57	20898	4.8	4.8	4.8	4.7	4.9	NaN	32.93	NaN
1957	3	1957.2192	21	03/21/57	20900	5.3	5.3	5.3	5.3	5.2	5.1	32.94	NaN
1957	3	1957.2219	22	03/22/57	20901	6.6	6.2	6.1	6.1	6.1	6.1	33.03	NaN
1957	3	1957.2247	23	03/23/57	20902	6.7	6.1	6.1	5.6	6.1	6.1	33.52	NaN
1957	3	1957.2274	24	03/24/57	20903	6.5	6	5.8	5.7	5.7	5.7	NaN	NaN
1957	3	1957.2301	25	03/25/57	20904	5.4	5.3	5.2	5.1	5	5	33.16	NaN
1957	3	1957.2329	26	03/26/57	20905	6.1	6.1	6.1	6.1	6.1	6.1	32.95	NaN
1957	3	1957.2356	27	03/27/57	20906	4.6	4.6	4.6	4.6	4.5	4.5	33.59	NaN
1957	3	1957.2384	28	03/28/57	20907	6	5.7	5.6	5.6	5.6	5.6	33.05	NaN
1957	3	1957.2411	29	03/29/57	20908	6.5	6.4	6.2	6.2	6.1	6.1	33.28	NaN
1957	3	1957.2438	30	03/30/57	20909	6.5	6.3	6.3	6.2	6.2	NaN	33.23	NaN
1957	3	1957.2466	31	03/31/57	20910	5.1	5.1	5.1	NaN	NaN	NaN	33.11	33.02
1957	4	1957.2493	1	04/01/57	20911	6.6	6.4	5.9	5.7	5.7	5.8	33.07	NaN
1957	4	1957.2521	2	04/02/57	20912	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1957	4	1957.2548	3	04/03/57	20913	5.3	5.2	5.2	5	5.9	5.4	33.02	NaN
1957	4	1957.2575	4	04/04/57	20914	5.6	5.4	5.4	5.9	6.1	6.2	32.96	NaN
1957	4	1957.2603	5	04/05/57	20915	5.1	5.1	5.1	5.1	5.2	5.2	33.04	NaN
1957	4	1957.263	6	04/06/57	20916	6.2	6.1	6.1	6	6	NaN	33.04	NaN
1957	4	1957.2658	7	04/07/57	20917	6.1	6.1	6.1	6	8.3	NaN	33.05	33.83
1957	4	1957.2685	8	04/08/57	20918	7.7	7.7	7.7	7.6	7.7	NaN	33.34	NaN
1957	4	1957.274	10	04/10/57	20920	6.7	6.7	6.6	6.7	6.7	6.7	33.15	NaN
1957	4	1957.2767	11	04/11/57	20921	4.1	4.1	4.1	3.9	6.4	6.6	33.23	NaN
1957	4	1957.2795	12	04/12/57	20922	7.2	7.2	7.1	7.2	7.2	7.2	33.11	NaN
1957	4	1957.2822	13	04/13/57	20923	5.6	5.6	5.6	5.7	5.7	NaN	33.07	NaN
1957	4	1957.2849	14	04/14/57	20924	3.6	3.6	3.7	3.3	3.5	NaN	33.09	33.08
1957	4	1957.2877	15	04/15/57	20925	5.8	5.2	5.2	5.2	5.4	5.5	33.09	NaN
1957	4	1957.2904	16	04/16/57	20926	6.9	6.7	6.4	6.4	6.4	6.4	33.25	NaN
1957	4	1957.2932	17	04/17/57	20927	6.8	6.8	6.8	6.7	6.7	6.7	33.31	NaN
1957	4	1957.2959	18	04/18/57	20928	6.8	6.7	6.8	7.2	7.2	7.2	33.04	NaN
1957	4	1957.2986	19	04/19/57	20929	8.1	8.1	7.6	7.5	7.4	7.5	33.32	NaN
1957	4	1957.3014	20	04/20/57	20930	8.6	8	7.6	7.7	7.5	7.2	33.23	NaN
1957	4	1957.3041	21	04/21/57	20931	7.1	6.9	6.1	5.9	7.8	8.2	33.24	33.76
1957	4	1957.3068	22	04/22/57	20932	7.7	7.2	7.1	6.8	6.8	6.7	33.05	NaN
1957	4	1957.3096	23	04/23/57	20933	7.2	7.2	6.7	6.3	6.4	6.4	33.04	NaN
1957	8	1957.6	7	08/07/57	21039	15.8	15.5	11.1	7.4	NaN	NaN	33.02	NaN
1957	8	1957.6027	8	08/08/57	21040	18.9	18.2	15	10.7	10.1	9.9	33.17	NaN
1957	8	1957.6055	9	08/09/57	21041	19.3	18.6	14.8	10.6	10.1	9.9	33.19	NaN
1957	8	1957.6137	12	08/12/57	21044	20.2	19.7	15	11.1	9.7	9.6	33.34	NaN
1957	8	1957.6164	13	08/13/57	21045	18.2	18.2	17.9	12	11.6	11.4	32.82	NaN
1957	8	1957.6192	14	08/14/57	21046	18.3	18.3	18.2	12.1	11.6	11.3	33.3	NaN
1957	8	1957.6219	15	08/15/57	21047	18.1	18.2	18.3	11.8	11.3	11.1	33.26	NaN
1957	8	1957.6247	16	08/16/57	21048	NaN	18.1	17.9	12.2	11.5	11.2	33.22	NaN
1957	8	1957.6274	17	08/17/57	21049	18.2	18.3	18.4	11.8	11.3	11.2	33.25	NaN
1957	8	1957.6301	18	08/18/57	21050	18.2	18.2	18.2	11.9	11.3	11.2	33.3	NaN
1957	8	1957.6329	19	08/19/57	21051	18.2	18.3	18.2	11.7	11.2	11.1	33.38	NaN
1957	8	1957.6384	21	08/21/57	21053	18.4	18.3	18.4	11.5	11.2	11.2	33.23	NaN
1957	8	1957.6438	23	08/23/57	21055	18.2	18.2	18.3	11.8	11.3	11.1	33.24	NaN
1957	8	1957.6466	24	08/24/57	21056	18.1	18.1	17.7	12.2	11.6	11.2	33.24	NaN
1957	8	1957.6493	25	08/25/57	21057	19.9	19.4	19.1	11.6	10.6	10.6	33.78	NaN
1957	8	1957.6521	26	08/26/57	21058	19.9	19.4	19.1	11.7	11.2	11.1	33.74	NaN
1957	9	1957.7014	13	09/13/57	21076	20.3	19.8	18.3	12.8	10.6	10.6	33.15	NaN
1957	9	1957.7041	14	09/14/57	21077	20.4	19.9	19.4	13.2	10.5	10.5	33.12	NaN
1957	9	1957.7068	15	09/15/57	21078	20.8	19.8	18.3	12.7	10.7	10.7	33.15	NaN
1957	9	1957.7096	16	09/16/57	21079	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1957	9	1957.7123	17	09/17/57	21080	20.1	19.3	18.9	13.1	10.7	10.6	33.02	NaN
1957	9	1957.7151	18	09/18/57	21081	19.3	19.3	18.3	12.8	10.7	10.7	33.05	NaN
1957	9	1957.7178	19	09/19/57	21082	19.5	19.6	17.8	12.8	10.6	10.6	33.36	NaN
1957	9	1957.7205	20	09/20/57	21083	19.4	19.2	17.4	13.9	10.6	10.6	33.28	NaN
1957	9	1957.7233	21	09/21/57	21084	19.6	18.3	17.3	13.7	10.6	10.6	33.34	NaN
1957	9	1957.726	22	09/22/57	21085	NaN	NaN	NaN	NaN	NaN	NaN	33.31	NaN
1957	9	1957.7288	23	09/23/57	21086	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1957	9	1957.7315	24	09/24/57	21087	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1957	9	1957.7342	25	09/25/57	21088	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1957	9	1957.737	26	09/26/57	21089	18.6	16.7	15.8	12.7	11.7	11.7	32.85	NaN
1957	9	1957.7397	27	09/27/57	21090	13.4	13.4	13.4	13	12.1	12.1	32.8	NaN
1957	9	1957.7425	28	09/28/57	21091	13.3	13.3	13.3	12.3	12.1	11.9	32.79	NaN
1957	9	1957.7452	29	09/29/57	21092	13.8	13.4	13.3	13.3	12.7	12.7	32.77	NaN
1957	9	1957.7479	30	09/30/57	21093	14.1	13.8	13.9	12.6	12.3	12.3	32.88	NaN
1957	10	1957.7507	1	10/01/57	21094	14.7	14.9	13.9	13.4	12.9	12.4	32.84	NaN
1957	10	1957.7534	2	10/02/57	21095	14.1	14.1	14	13.4	12.8	12.3	32.66	NaN
1957	10	1957.7562	3	10/03/57	21096	13.9	13.9	13.9	13.8	12.4	12.3	32.67	NaN
1957	10	1957.7589	4	10/04/57	21097	13.8	13.9	13.8	13.7	12.9	12.7	32.66	NaN
1957	10	1957.7616	5	10/05/57	21098	NaN	NaN	NaN	NaN	NaN	NaN	32.99	NaN
1957	10	1957.7644	6	10/06/57	21099	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1957	10	1957.7671	7	10/07/57	21100	16.1	15.8	15.7	13.8	13.2	12.7	33.05	NaN
1957	10	1957.7699	8	10/08/57	21101	16.5	16	15.9	14.4	13.1	13.1	32.98	NaN
1957	10	1957.7726	9	10/09/57	21102	16	15.9	15.6	13.1	13.1	12.9	32.91	NaN
1957	10	1957.7753	10	10/10/57	21103	16.5	16.1	16.1	13.7	12.8	12.8	32.99	NaN
1957	10	1957.7781	11	10/11/57	21104	15.6	15.7	15.7	15.2	12.7	12.6	32.91	NaN
1957	10	1957.7808	12	10/12/57	21105	15.5	15.5	15.5	13.9	12.9	12.8	32.93	NaN
1957	10	1957.7836	13	10/13/57	21106	14.9	15	14.9	13.9	13.3	13.1	32.93	NaN
1957	10	1957.7863	14	10/14/57	21107	14.5	14.3	14.3	14.2	13.9	13.8	32.85	32.98
1957	10	1957.789	15	10/15/57	21108	15.5	14.9	14.1	13.9	13.8	13.7	32.94	NaN
1957	10	1957.7918	16	10/16/57	21109	15.2	14.3	14.4	13.9	13.7	13.5	32.89	NaN
1957	10	1957.7945	17	10/17/57	21110	14.8	13.9	13.9	13.9	13.8	13.8	32.65	NaN
1957	10	1957.7973	18	10/18/57	21111	15.2	14.2	14	13.9	13.9	13.5	32.69	NaN
1957	10	1957.8	19	10/19/57	21112	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1957	10	1957.8027	20	10/20/57	21113	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1957	10	1957.8055	21	10/21/57	21114	13.9	13.9	13.9	13.9	13.9	13.9	32.79	NaN
1957	10	1957.8082	22	10/22/57	21115	14.1	13.9	13.9	14	14	13.9	32.74	32.84
1957	10	1957.811	23	10/23/57	21116	14.2	14.2	14.1	13.9	14.2	14.3	32.91	NaN
1957	10	1957.8137	24	10/24/57	21117	14.2	14.2	14.2	14.1	14.3	14.3	32.89	NaN
1957	10	1957.8164	25	10/25/57	21118	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1957	10	1957.8192	26	10/26/57	21119	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1957	10	1957.8219	27	10/27/57	21120	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1957	10	1957.8247	28	10/28/57	21121	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1957	10	1957.8274	29	10/29/57	21122	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1957	10	1957.8301	30	10/30/57	21123	14.1	14.4	14.4	14.6	14.8	14.9	33.25	33.45
1957	10	1957.8329	31	10/31/57	21124	13.1	13.4	14.1	14.5	14.6	14.9	32.64	NaN
1957	11	1957.8356	1	11/01/57	21125	13	13.2	13.2	13.2	13.6	13.6	33.14	NaN
1957	11	1957.8384	2	11/02/57	21126	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1957	11	1957.8411	3	11/03/57	21127	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1957	11	1957.8438	4	11/04/57	21128	13.3	13.3	13.4	13.7	13.8	13.8	33.12	NaN
1957	11	1957.8493	6	11/06/57	21130	12.1	12.2	12.2	14.2	14.2	14.3	32.84	NaN
1957	11	1957.8521	7	11/07/57	21131	NaN	NaN	NaN	NaN	NaN	NaN	32.91	33.47
1957	11	1957.8548	8	11/08/57	21132	12.1	12.1	12.2	13.9	14.5	14.5	32.85	NaN
1957	11	1957.8575	9	11/09/57	21133	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1957	11	1957.8603	10	11/10/57	21134	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1957	11	1957.863	11	11/11/57	21135	11.7	11.7	11.8	13.3	14	14	33.04	NaN
1957	11	1957.8658	12	11/12/57	21136	11.8	11.8	11.8	13.3	14.1	14.1	33.05	NaN
1957	11	1957.8685	13	11/13/57	21137	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1957	11	1957.8712	14	11/14/57	21138	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1957	11	1957.874	15	11/15/57	21139	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1957	11	1957.8767	16	11/16/57	21140	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1957	11	1957.8795	17	11/17/57	21141	NaN	NaN	NaN	NaN	NaN	NaN	32.94	NaN
1957	11	1957.8822	18	11/18/57	21142	NaN	NaN	NaN	NaN	NaN	NaN	33.37	NaN
1957	11	1957.8849	19	11/19/57	21143	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1957	11	1957.8877	20	11/20/57	21144	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1957	11	1957.8904	21	11/21/57	21145	13.2	13.2	13.2	13.3	14.5	14.6	33.5	NaN
1957	11	1957.8932	22	11/22/57	21146	NaN	NaN	NaN	NaN	NaN	NaN	33.7	NaN
1957	11	1957.8959	23	11/23/57	21147	13.2	13.3	13.4	14.1	14.1	14.2	33:72	NaN
1957	11	1957.8986	24	11/24/57	21148	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1957	11	1957.9014	25	11/25/57	21149	12.8	12.9	13.1	13.4	13.7	13.8	33.76	NaN
1957	11	1957.9041	26	11/26/57	21150	12.9	12.9	12.9	13.4	13.7	13.7	33.75	NaN
1957	11	1957.9068	27	11/27/57	21151	13.4	13.4	13.3	13.4	13.8	14.4	34.04	NaN
1957	11	1957.9096	28	11/28/57	21152	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1957	11	1957.9123	29	11/29/57	21153	12.2	12.2	12.3	12.8	14.1	14.4	33.54	NaN
1957	12	1957.9233	3	12/03/57	21157	12.1	12.4	12.7	12.8	14.3	14.4	33.4	NaN
1957	12	1957.9616	17	12/17/57	21171	8.5	8.7	8.7	8.8	9	9	32.89	NaN
1957	12	1957.9671	19	12/19/57	21173	8.5	8.4	8.4	8.4	8.5	8.5	32.88	NaN
1957	12	1957.9699	20	12/20/57	21174	9.1	9.1	9.2	9.3	9.5	9.5	33	NaN
1957	12	1957.9781	23	12/23/57	21177	10.7	10.7	10.9	10.9	11	11	33.63	NaN
1957	12	1957.9863	26	12/26/57	21180	10.6	10.6	10.7	10.7	10.7	10.7	33.95	NaN
1957	12	1957.9973	30	12/30/57	21184	10.3	10.4	10.5	10.6	10.7	10.7	33.52	NaN
1958	1	1958.0082	3	01/03/58	21188	8.3	8.3	8.3	8.4	8.4	8.4	33.61	NaN
1958	1	1958.011	4	01/04/58	21189	8.3	8.4	8.4	8.5	8.5	8.5	33.65	NaN
1958	1	1958.0137	5	01/05/58	21190	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1958	1	1958.0164	6	01/06/58	21191	8.6	8.7	8.6	8.6	8.6	8.6	33.75	NaN
1958	1	1958.0192	7	01/07/58	21192	8.2	8.2	8.2	8.2	8.3	8.3	33.62	NaN
1958	1	1958.0411	15	01/15/58	21200	5.5	5.4	5.4	5.4	5.4	5.4	32.97	NaN
1958	1	1958.0438	16	01/16/58	21201	5.5	5.4	5.4	5.4	5.4	5.4	33.01	NaN
1958	1	1958.0548	20	01/20/58	21205	5.5	5.4	5.3	5.4	5.3	5.3	33	NaN
1958	1	1958.0575	21	01/21/58	21206	5.4	5.4	5.3	5.3	5.3	5.3	33.01	NaN
1958	1	1958.0603	22	01/22/58	21207	5.5	5.4	5.3	5.3	5.3	5.3	33.02	NaN
1958	1	1958.0712	26	01/26/58	21211	5.4	5.4	5.3	5.4	5.4	5.4	33	NaN
1958	1	1958.074	27	01/27/58	21212	5.4	5.4	5.4	5.3	5.3	5.3	33	NaN
1958	1	1958.0767	28	01/28/58	21213	4.9	4.9	4.9	5	5.1	5.1	33.11	NaN
1958	1	1958.0795	29	01/29/58	21214	4.5	4.6	4.6	4.8	4.8	4.8	33.04	NaN
1958	1	1958.0822	30	01/30/58	21215	4	4.2	4.3	4.3	4.4	4.4	33.01	NaN
1958	1	1958.0849	31	01/31/58	21216	4.4	4.4	4.5	4.5	4.6	4.6	33.04	NaN
1958	2	1958.0877	1	02/01/58	21217	6.8	6.8	7	6.9	6.8	6.8	33.09	NaN
1958	2	1958.0904	2	02/02/58	21218	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1958	2	1958.0932	3	02/03/58	21219	5.7	5.7	5.8	5.9	6	6	33.06	32.98
